Generation,Fitness,body_w,body_l,body_h,leg_w1,leg_w2,leg_w3,leg_w4,leg_l1,leg_l2,leg_l3,legl_4,legh_1,legh_2,legh_3,legh_4
10.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
11.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
12.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
13.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
14.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
15.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
16.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
17.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
18.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
19.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
20.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
21.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
22.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
23.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
24.0,53.060831306469574,4.738111879607672,4.7805045158665616,3.1127414326491114,4.870077736955354,0.06912170364954728,4.565609439640323,4.515107207398376,2.340643655893204,2.7330747722666993,1.7775506333256268,3.895326296889239,1.5719609300227633,4.289265277369365,0.8323558441055112,4.018521589198911
25.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
26.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
27.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
28.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
29.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
30.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
31.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
32.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
33.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
34.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
35.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
36.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
37.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
38.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
39.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
40.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
41.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
42.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
43.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
44.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
45.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
46.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
47.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
48.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
49.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
50.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
51.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
52.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
53.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
54.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
55.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
56.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
57.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
58.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
59.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
60.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
61.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
62.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
63.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
64.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
65.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
66.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
67.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
68.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
69.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
70.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
71.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
72.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
73.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
74.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
75.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
76.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
77.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
78.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
79.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
80.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
81.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
82.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
83.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
84.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
85.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
86.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
87.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
88.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
89.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
90.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
91.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
92.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
93.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
94.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
95.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
96.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
97.0,81.92194373227021,2.9781706891746778,3.3448077235942844,2.651314770103064,1.9877775478105448,2.7985130360546346,3.953320439920498,3.810403345411082,1.306936870604577,0.4053892452909047,3.4662632081760716,4.9824739260413144,4.232706218430372,2.321501279289251,4.084697468604981,1.6748047713466057
