Generation,Fitness,body_w,body_l,body_h,leg_w1,leg_w2,leg_w3,leg_w4,leg_l1,leg_l2,leg_l3,legl_4,legh_1,legh_2,legh_3,legh_4
68.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
69.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
70.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
71.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
72.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
73.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
74.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
75.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
76.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
77.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
78.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
79.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
80.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
81.0,48.17108399180236,1.2945050864717034,1.7887630061900044,0.031067629692219656,0.6386203288903824,2.2492827953758967,1.5032091051166152,0.8368824186538187,2.452819167273112,4.970386319476063,0.3590075021633554,2.3844550340499326,3.4336686497031508,2.8476250828420757,4.269080690227042,3.553249740177615
82.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
83.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
84.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
85.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
86.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
87.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
88.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
89.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
90.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
91.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
92.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
93.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
94.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
95.0,60.45308491811501,1.2945050864717034,0.7169859125503708,1.4729100229898258,0.6386203288903824,2.2492827953758967,4.386731113203223,4.049352298646029,0.8704912727393765,4.970386319476063,2.1865003163255254,2.1397223095194935,3.4336686497031508,3.089543221913224,4.269080690227042,3.553249740177615
