Generation,Fitness,body_w,body_l,body_h,leg_w1,leg_w2,leg_w3,leg_w4,leg_l1,leg_l2,leg_l3,legl_4,legh_1,legh_2,legh_3,legh_4
12.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
13.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
14.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
15.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
16.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
17.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
18.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
19.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
20.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
21.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
22.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
23.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
24.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
25.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
26.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
27.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
28.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
29.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
30.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
31.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
32.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
33.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
34.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
35.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
36.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
37.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
38.0,47.93552882973487,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.050686962533110225,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
39.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
40.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
41.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
42.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
43.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
44.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
45.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
46.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
47.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
48.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
49.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
50.0,53.32577083607771,3.0257420852408905,1.6930524339053692,0.41923132419944054,4.43689203264215,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,0.138789045403776,0.7410194656574504,2.2365415918020823,4.161927632481403,0.6070254673258824
51.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
52.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
53.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
54.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
55.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
56.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
57.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
58.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
59.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
60.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
61.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
62.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
63.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
64.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
65.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
66.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
67.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
68.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
69.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
70.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
71.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
72.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
73.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
74.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
75.0,56.77900156838039,4.199769194579755,4.874469982437545,3.494872438642895,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.169072046590565,3.408830652428256,4.629292899082647,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
76.0,62.6953664465957,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
77.0,62.6953664465957,4.710939492114385,3.5594766188936777,0.838197000297074,1.2954303715633653,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,3.7698112340130536
78.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
79.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
80.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
81.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
82.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
83.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
84.0,68.4178866306654,4.199769194579755,4.874469982437545,0.41923132419944054,3.0245047850199533,2.7909447232677556,2.1475476222680467,2.123016901250584,2.282361805136869,3.1106014310065304,3.408830652428256,3.869071715251025,3.8003758648432697,2.3542543071600868,4.161927632481403,4.316992833140668
85.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
86.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
87.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
88.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
89.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
90.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
91.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
92.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
93.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
94.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
95.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
96.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
97.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
98.0,70.6453930129836,4.710939492114385,3.5594766188936777,3.494872438642895,3.0245047850199533,3.3234945361632717,1.1164395401599736,0.04815261440645471,3.0363194917770633,4.487629583373127,4.22851422148225,1.7484100461131296,2.508964823032665,4.428215673607958,1.6839643509946907,4.316992833140668
