Generation,Fitness,amp_1,amp_2,amp_3,amp_4,phase_1,phase_2,phase_3,phase_4
14.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
15.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
16.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
17.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
18.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
19.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
20.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
21.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
22.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
23.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
24.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
25.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
26.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
27.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
28.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
29.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
30.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
31.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
32.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
33.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
34.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
35.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
36.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
37.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
38.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
39.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
40.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
41.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
42.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
43.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
44.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
45.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
46.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
47.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
48.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
49.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
50.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
51.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
52.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
53.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
54.0,75.98983374211755,0.7114530266315513,-0.798710762817012,-1.263067579055853,0.17428020861594185,-2.071199537735885,-0.17672611886293946,2.2964537248551435,4.656383912755062
55.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
56.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
57.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
58.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
59.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
60.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
61.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
62.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
63.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
64.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
65.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
66.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
67.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
68.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
69.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
70.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
71.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
72.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
73.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
74.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
75.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
76.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
77.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
78.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
79.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
80.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
81.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
82.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
83.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
84.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
85.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
86.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
87.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
88.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
89.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
90.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
91.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
92.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
93.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
94.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
95.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
96.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
97.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
98.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
99.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
100.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
101.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
102.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
103.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
104.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
105.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
106.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
107.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
108.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
109.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
110.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
111.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
112.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
113.0,90.78563231195564,0.7114530266315513,-0.798710762817012,-1.263067579055853,-0.10693173053152005,-2.071199537735885,-0.17672611886293946,-4.009307704309992,4.656383912755062
114.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
115.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
116.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
117.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
118.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
119.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
120.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
121.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
122.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
123.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
124.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
125.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
126.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
127.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
128.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
129.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
130.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
131.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
132.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
133.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
134.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
135.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
136.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
137.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
138.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
139.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
140.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
141.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
142.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
143.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
144.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
145.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
146.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
147.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
148.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
149.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
150.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
151.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
152.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
153.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
154.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
155.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
156.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
157.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
158.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
159.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
160.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
161.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
162.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
163.0,91.56206433137343,-1.5157021018573142,-0.798710762817012,0.6095220117073484,-0.9434608370420627,-2.071199537735885,-4.954543773765284,4.562370830621107,4.656383912755062
