Generation,Fitness,amp_1,amp_2,amp_3,amp_4,phase_1,phase_2,phase_3,phase_4
32.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
33.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
34.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
35.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
36.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
37.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
38.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
39.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
40.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
41.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
42.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
43.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
44.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
45.0,58.24815782872661,-0.41672460259580557,-0.6209010865458793,-0.187285150613699,1.7910425458354569,-4.913906069470001,-0.07447479444275058,2.2908071259038074,-3.9492506031131387
46.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
47.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
48.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
49.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
50.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
51.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
52.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
53.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
54.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
55.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
56.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
57.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
58.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
59.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
60.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
61.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
62.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
63.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
64.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
65.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
66.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
67.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
68.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
69.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
70.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
71.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
72.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
73.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
74.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
75.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
76.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
77.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
78.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
79.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
80.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
81.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
82.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
83.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
84.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
85.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
86.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
87.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
88.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
89.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
90.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
91.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
92.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
93.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
94.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
95.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
96.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
97.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
98.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
99.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
100.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
101.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
102.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
103.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
104.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
105.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
106.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
107.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
108.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
109.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
110.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
111.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
112.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
113.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
114.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
115.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
116.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
117.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
118.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
119.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
120.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
121.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
122.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
123.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
124.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
125.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
126.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
127.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
128.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
129.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
130.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
131.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
132.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
133.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
134.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
135.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
136.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
137.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
138.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
139.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
140.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
141.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
142.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
143.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
144.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
145.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
146.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
147.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
148.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
149.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
150.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
151.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
152.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
153.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
154.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
155.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
156.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
157.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
158.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
159.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
160.0,63.473185742935314,-0.39588837246601527,0.791939949975816,-0.187285150613699,1.7910425458354569,-4.913906069470001,3.3233436186357084,2.2908071259038074,-3.9492506031131387
