Generation,Fitness,amp_1,amp_2,amp_3,amp_4,phase_1,phase_2,phase_3,phase_4
166.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
167.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
168.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
169.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
170.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
171.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
172.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
173.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
174.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
175.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
176.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
177.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
178.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
179.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
180.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
181.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
182.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
183.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
184.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
185.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
186.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
187.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
188.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
189.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
190.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
191.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
192.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
193.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
194.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
195.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
196.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
197.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
198.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
199.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
200.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
201.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
202.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
203.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
204.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
205.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
206.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
207.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
208.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
209.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
210.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
211.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
212.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
213.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
214.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
215.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
216.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
217.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
218.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
219.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
220.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
221.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
222.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
223.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
224.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
225.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
226.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
227.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
228.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
229.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
230.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
231.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
232.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
233.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
234.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
235.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
236.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
237.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
238.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
239.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
240.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
241.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
242.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
243.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
244.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
245.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
246.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
247.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
248.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
249.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
250.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
251.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
252.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
253.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
254.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
255.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
256.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
257.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
258.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
259.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
260.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
261.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
262.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
263.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
264.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
265.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
266.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
267.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
268.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
269.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
270.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
271.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
272.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
273.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
274.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
275.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
276.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
277.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
278.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
279.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
280.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
281.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
282.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
283.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
284.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
285.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
286.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
287.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
288.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
289.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
290.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
291.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
292.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
293.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
294.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
295.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
296.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
297.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
298.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
299.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
300.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
301.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
302.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
303.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
304.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
305.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
306.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
307.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
308.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
309.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
310.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
311.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
312.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
313.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
314.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
315.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
316.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
317.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
318.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
319.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
320.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
321.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
322.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.2876909622354766,4.7835331167036745,4.167356325509074
323.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
324.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
325.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
326.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
327.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
328.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
329.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
330.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
331.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
332.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
333.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
334.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
335.0,75.10237836901024,1.502220934740302,-0.739240465585246,1.0884095824939757,-1.9963929493168253,-4.609451514654731,3.131134249748073,4.7835331167036745,4.167356325509074
