Generation,Fitness,body_w,body_l,body_h,leg_w1,leg_w2,leg_w3,leg_w4,leg_l1,leg_l2,leg_l3,legl_4,legh_1,legh_2,legh_3,legh_4
31.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
32.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
33.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
34.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
35.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
36.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
37.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
38.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
39.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
40.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
41.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
42.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
43.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
44.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
45.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
46.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
47.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
48.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
49.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
50.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
51.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
52.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
53.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
54.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
55.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
56.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
57.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
58.0,59.57227774201497,2.7917032508883572,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.0638109170077463,4.415072079200572,2.1230224641870494,0.5595115394513062,4.594885081363805,3.9632827464507745,2.469836700104538,3.204455045737315,2.9966072235122123
59.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
60.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
61.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
62.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
63.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
64.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
65.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
66.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
67.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
68.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
69.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
70.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
71.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
72.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
73.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
74.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
75.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
76.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
77.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
78.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
79.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
80.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
81.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
82.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
83.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
84.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
85.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
86.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
87.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
88.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
89.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
90.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
91.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
92.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
93.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
94.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
95.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
96.0,80.68390334671031,2.2038996935802557,1.4255109644146051,3.8530265018642016,2.555144082561755,4.508211805464647,3.5450189735410493,3.8728638130956545,0.3254152951126099,2.8420128091821537,0.1733592703973219,4.594885081363805,2.4744191904873003,2.469836700104538,3.204455045737315,2.69387631143484
