Generation,Fitness,body_w,body_l,body_h,leg_w1,leg_w2,leg_w3,leg_w4,leg_l1,leg_l2,leg_l3,legl_4,legh_1,legh_2,legh_3,legh_4
10.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
11.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
12.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
13.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
14.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
15.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
16.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
17.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
18.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
19.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
20.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
21.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
22.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
23.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
24.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
25.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
26.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
27.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
28.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
29.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
30.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
31.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
32.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
33.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
34.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
35.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
36.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
37.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
38.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
39.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
40.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
41.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
42.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
43.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
44.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
45.0,44.20291485448348,2.862418269926752,1.294383546813374,3.4335818306341963,1.0252698771464364,3.6198084015842147,1.8777781493203582,1.6427189801914839,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,1.17647654503233,3.8884142513750044,3.3343229388759044
46.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
47.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
48.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
49.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
50.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
51.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
52.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
53.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
54.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
55.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
56.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
57.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
58.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
59.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
60.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
61.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
62.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
63.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
64.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
65.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
66.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
67.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
68.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
69.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
70.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
71.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
72.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
73.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
74.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
75.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
76.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
77.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
78.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
79.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
80.0,54.78082941948349,2.862418269926752,3.5696625773829616,3.4335818306341963,1.0252698771464364,0.6755753617669008,3.0542562311460975,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.6348577614141004,4.170433918607984,3.8884142513750044,3.3343229388759044
81.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
82.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
83.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
84.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
85.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
86.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
87.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
88.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
89.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
90.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
91.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
92.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
93.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
94.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
95.0,76.49677881777308,2.6208922251359414,1.294383546813374,3.4335818306341963,0.3079321433087062,1.3787671563668842,3.1855903682359403,3.421809631357892,1.4109716076273227,2.6621521280467455,1.4042026768321025,4.67612857128486,2.616273132804034,4.170433918607984,3.8884142513750044,3.3343229388759044
