Generation,Fitness,body_w,body_l,body_h,leg_w1,leg_w2,leg_w3,leg_w4,leg_l1,leg_l2,leg_l3,legl_4,legh_1,legh_2,legh_3,legh_4
24.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
25.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
26.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
27.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
28.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
29.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
30.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
31.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
32.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
33.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
34.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
35.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
36.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
37.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
38.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
39.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
40.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
41.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
42.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
43.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
44.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
45.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
46.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
47.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
48.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
49.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
50.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
51.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
52.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
53.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
54.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
55.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
56.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
57.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
58.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
59.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
60.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
61.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
62.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
63.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
64.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
65.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
66.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
67.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
68.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
69.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
70.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
71.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
72.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
73.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
74.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
75.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
76.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
77.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
78.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
79.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
80.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
81.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
82.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
83.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
84.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
85.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
86.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
87.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
88.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
89.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
90.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
91.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
92.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
93.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
94.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
95.0,64.64397019056898,3.2549093422417203,4.748135317211785,1.3498392272437405,0.016489343630052278,1.5705750738289153,2.9682863328158797,3.1837908364422036,1.6421034018508336,4.8573392777100395,3.8957645257856206,4.288208133041312,2.8286094313091814,3.694292212062616,0.7381589627881019,3.8406125450814583
