Generation,Fitness,amp_1,amp_2,amp_3,amp_4,phase_1,phase_2,phase_3,phase_4
41.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
42.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
43.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
44.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
45.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
46.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
47.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
48.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
49.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
50.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
51.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
52.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
53.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
54.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
55.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
56.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
57.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
58.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
59.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
60.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
61.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
62.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
63.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
64.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
65.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
66.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
67.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
68.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
69.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
70.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
71.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
72.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
73.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
74.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
75.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
76.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
77.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
78.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
79.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
80.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
81.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
82.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
83.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
84.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
85.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
86.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
87.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
88.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
89.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
90.0,29.410531715945492,-0.7587150109878373,-1.10828604630322,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
91.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
92.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
93.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
94.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
95.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
96.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
97.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
98.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
99.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
100.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
101.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
102.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
103.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
104.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
105.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
106.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
107.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
108.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
109.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
110.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
111.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
112.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
113.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
114.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
115.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
116.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
117.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
118.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
119.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
120.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
121.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
122.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
123.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
124.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
125.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
126.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
127.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
128.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
129.0,32.785642233934546,-0.7587150109878373,-1.163700348618381,-1.5538476067153537,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
130.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
131.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
132.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
133.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
134.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
135.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
136.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
137.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
138.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
139.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
140.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
141.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
142.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
143.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
144.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
145.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
146.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
147.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
148.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
149.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
150.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
151.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
152.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
153.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
154.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
155.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
156.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
157.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
158.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
159.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
160.0,33.728027502724345,-0.7587150109878373,-1.163700348618381,-1.476155226379586,0.5393078765081816,-3.4231814627550943,-3.4598441633302657,3.345984548775977,3.9216907242552312
