Generation,Fitness,amp_1,amp_2,amp_3,amp_4,phase_1,phase_2,phase_3,phase_4
0.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
1.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
2.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
3.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
4.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
5.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
6.0,21.17373433252716,1.0128198476228598,-1.5656935443027855,-1.8127668802387635,0.0006696340205967211,4.05337495391723,4.289329342511626,-2.2403978575796373,-5.473468305048501
7.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
8.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
9.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
10.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
11.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
12.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
13.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
14.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
15.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
16.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
17.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
18.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
19.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
20.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
21.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
22.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
23.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
24.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
25.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
26.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
27.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
28.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
29.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
30.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
31.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
32.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
33.0,22.504164719099563,1.8228707055334605,0.532477077348382,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,2.837151960786464
34.0,26.08179367835505,1.8228707055334605,-1.5656935443027855,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,-5.473468305048501
35.0,26.08179367835505,1.8228707055334605,-1.5656935443027855,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,-5.473468305048501
36.0,26.08179367835505,1.8228707055334605,-1.5656935443027855,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,-5.473468305048501
37.0,26.08179367835505,1.8228707055334605,-1.5656935443027855,-1.9197324857959708,-1.002098941659848,-0.5367429213748409,3.353055072146561,2.9511153652774746,-5.473468305048501
38.0,26.323815149043604,1.0128198476228598,-1.5656935443027855,-1.9197324857959708,0.0006696340205967211,4.629719830672664,3.353055072146561,-2.2403978575796373,-5.473468305048501
39.0,26.323815149043604,1.0128198476228598,-1.5656935443027855,-1.9197324857959708,0.0006696340205967211,4.629719830672664,3.353055072146561,-2.2403978575796373,-5.473468305048501
40.0,26.323815149043604,1.0128198476228598,-1.5656935443027855,-1.9197324857959708,0.0006696340205967211,4.629719830672664,3.353055072146561,-2.2403978575796373,-5.473468305048501
