Generation,Fitness,amp_1,amp_2,amp_3,amp_4,phase_1,phase_2,phase_3,phase_4
56.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
57.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
58.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
59.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
60.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
61.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
62.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
63.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
64.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
65.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
66.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
67.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
68.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
69.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
70.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
71.0,26.948056693971893,-1.194336323149086,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.738024401269464,-0.8790012708304901,-5.251488493639211
72.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
73.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
74.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
75.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
76.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
77.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
78.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
79.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
80.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
81.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
82.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
83.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
84.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
85.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
86.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
87.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
88.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
89.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
90.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
91.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
92.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
93.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
94.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
95.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
96.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
97.0,31.70941455713471,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-2.1106677838786605,-3.738024401269464,-0.9229513343720146,-5.630821310699302
98.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
99.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
100.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
101.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
102.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
103.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
104.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
105.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
106.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
107.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
108.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
109.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
110.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
111.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
112.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
113.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
114.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
115.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
116.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
117.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
118.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
119.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
120.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
121.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
122.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
123.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
124.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
125.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
126.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
127.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
128.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
129.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
130.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
131.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
132.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
133.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
134.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
135.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
136.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
137.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
138.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
139.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
140.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
141.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
142.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
143.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
144.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
145.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
146.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
147.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
148.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
149.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
150.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
151.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
152.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
153.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
154.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
155.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
156.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
157.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
158.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
159.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
160.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
161.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
162.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
163.0,35.52429861545366,-1.831588587787345,1.201601109828883,-1.3147838126398557,0.33786772621355166,-4.196426691018815,-3.924925621332937,-0.9229513343720146,0.6150782954350149
